index,t,gap,rho_local,norm_height,s_unfolded,montgomery_local,gue_distance,cluster,regime
3908,4418.241556471,0.7299683199998981,1.028305762428366,1.1305633460775333,0.7506306298460487,0.0,0.08028234244764094,1,R1
3909,4418.971524791,0.9509327820005637,1.0408152961255877,1.1304608658969046,0.9897453850934456,0.19999999999996,0.06601573227625814,2,R2
3910,4419.922457573,1.218760421999832,1.052805148559994,1.1304149507859336,1.283117247142574,0.19999999999996,0.06583966683926885,2,R2
3911,4421.141217995,0.763483210999766,1.0791999328116855,1.130437539758374,0.8239510300137973,0.0,0.07504416283848854,1,R1
3912,4421.904701206,0.8860484150000048,1.0423673877193576,1.1303437375270962,0.9235879717364323,0.0,0.0749416359672322,1,R1
3913,4422.790749621,1.5489169330003278,1.033107676752875,1.1302813058065424,1.600197974135157,0.0,0.06585773015689142,0,R3
3914,4424.339666554,0.9052430209994782,0.9952621201651674,1.1303882643214105,0.9009540883446617,0.0,0.06583833537588131,1,R1
3915,4425.244909575,0.25073915800021496,1.0566276886420733,1.1303307559578544,0.2649379369698268,0.0,0.06762881997384308,1,R1
3916,4425.495648733,1.6690719239995815,1.0562403484004579,1.1301061411473443,1.7629411105107406,0.0,0.08143533680339927,0,R3
3917,4427.164720657,0.9084551860005377,1.0613671327559162,1.130243737721981,0.9642044760026331,0.16666666666663887,0.0588868458795369,2,R2
3918,4428.073175843,0.8086265889996866,1.044243707470459,1.130187130128382,0.8444032272562239,0.16666666666663887,0.05900894991573668,2,R2
3919,4428.881802432,0.6062071349997495,1.0523355493140458,1.1301050784465425,0.6379333184080554,0.0,0.06642770300249937,1,R1
3920,4429.488009567,0.7594392260007226,1.0185839033480084,1.1299714310119897,0.7735525711754062,0.0,0.0665276376633147,1,R1
3921,4430.247448793,1.1768916900000477,1.054498178696422,1.1298769315972967,1.2410301436280045,0.0,0.06607865843322505,0,R3
3922,4431.424340483,1.1512869719999799,1.0438252614802577,1.1298889190420704,1.201742424586693,0.0,0.0799122183528023,0,R3
3923,4432.575627455,1.4536257409999962,1.0419814885114846,1.1298943735546776,1.514651113345786,0.0,0.07504672167609713,0,R3
3924,4434.029253196,0.7498516409996228,1.0511778930335343,1.1299768739031602,0.7882274680737217,0.0,0.0660810939148505,1,R1
3925,4434.779104837,0.7499784560004628,1.0352227000200833,1.1298800267100637,0.7763947221776923,0.0,0.08014719701751419,1,R1
3926,4435.529083293,0.8946546909992321,1.013033188207996,1.1297832611546104,0.9063148939681915,0.0,0.06597516925463259,1,R1
3927,4436.423737984,0.9704356940001162,1.0748043634971136,1.1297233862959002,1.0430285184046746,0.0,0.07992313364239154,1,R1
3928,4437.394173678,0.5826959510004599,1.042213819476841,1.1296828344394094,0.6072937726858796,0.0,0.05935337213110795,1,R1
3929,4437.976869629,1.5806910849996711,1.0609426670916742,1.1295436166019344,1.6770226155675831,0.0,0.08036359763604235,0,R3
3930,4439.557560714,0.5500247950003541,1.0630442935143436,1.1296584123954199,0.584700719616523,0.0,0.06641233410492167,1,R1
3931,4440.107585509,0.9574107560001721,1.0315755297413338,1.129510960444925,0.9876415078009284,0.19999999999996,0.06624062393824943,2,R2
3932,4441.064996265,0.9199523129991576,1.0165814438172927,1.1294671913186674,0.9352064505917415,0.2499999999999375,0.07494037805843658,2,R2
3933,4441.984948578,1.3809932930007562,1.0197600823201367,1.1294139203096871,1.4082818341540078,0.0,0.06585719010381044,0,R3
3934,4443.365941871,1.1984822389995315,1.0723027545113037,1.1294778703281647,1.2851358061120723,0.0,0.06592975620462982,0,R3
3935,4444.56442411,0.6739144310004122,1.0551057222332951,1.1294954063811944,0.7110509724441301,0.0,0.08022200115016936,1,R1
3936,4445.238338541,0.5344197079994046,1.0563107567358856,1.1293796591821648,0.5645132861714222,0.0,0.06682606931665254,1,R1
3937,4445.772758249,1.490337768000245,1.0341839157189379,1.129228539052324,1.5412833486543154,0.0,0.0706912885033448,0,R3
3938,4447.263096017,0.4698664449997523,1.0357823164405895,1.1293202376884206,0.4866793548195482,0.0,0.05994800527025529,1,R1
3939,4447.732962462,0.5689386070007458,1.037938913868781,1.129152821137852,0.5905235198083713,0.0,0.08112488543212176,1,R1
3940,4448.301901069,1.333367057999567,1.0734688166703685,1.1290106347890865,1.4313279579380456,0.0,0.06635690169262044,0,R3
3941,4449.635268127,1.4628526730002704,1.0491146425327775,1.129062488740675,1.534700159112797,0.0,0.06594000249024097,0,R3
3942,4451.0981208,1.089962904999993,1.026507870846139,1.1291471640791477,1.1188555009128154,0.0,0.06590192232265535,1,R1
3943,4452.188083705,0.4926183620000302,1.0299089737096396,1.1291372264024855,0.5073520716379748,0.0,0.06663318075243725,1,R1
